BundleId,AnsweredCorrectly
10067,0.226067746686303
10068,0.675552282768778
10069,0.40279823269514
10070,0.578075517661389
10071,0.913737907996381
10072,0.258507898949127
10073,0.277124364952328
10074,0.571510101586577
10075,0.345698740630826
10076,0.750057073282094
10077,0.804345344545489
10078,0.879253701074833
10079,0.312634354086392
10080,0.810180490772663
10081,0.748367471101197
10082,0.527616668153832
10083,0.464084946908182
10084,0.509235299366467
10085,0.8060140983314
10086,0.676592672802743
10087,0.72026709980148
10088,0.504241111712687
10089,0.720036101083033
10090,0.316764807758919
10091,0.674056113612747
10092,0.876883116883117
10093,0.704883962590925
10094,0.706573152829881
10095,0.155276463872125
10096,0.859729244821399
10097,0.87179905398793
10098,0.511111111111111
10099,0.72911877394636
10100,0.916666666666667
10101,0.232375478927203
10102,0.776055237102658
10103,0.533159609120521
10104,0.775114006514658
10105,0.358780614903596
10106,0.767819105358021
10107,0.937735539898411
10108,0.417991151892512
10109,0.861613216715257
10110,0.952769679300292
10111,0.734305150631681
10112,0.602343333925084
10113,0.828333037457838
10114,0.863127995739393
10115,0.591030909415758
10116,0.680900482401286
10117,0.842058245488655
10118,0.709124516887918
10119,0.736850949420266
10120,0.874306839186691
10121,0.921945701357466
10122,0.710030165912519
10123,0.789781297134238
10124,0.539320446632249
10125,0.970100864553314
10126,0.356628242074928
10127,0.790602108272289
10128,0.573342862247633
10129,0.662379421221865
10130,0.623314065510597
10131,0.766473988439306
10132,0.941233140655106
10133,0.537200282087447
10134,0.856311706629055
10135,0.903737658674189
10136,0.393091922005571
10137,0.719554317548747
10138,0.480111420612813
10139,0.465515320334262
10140,0.846678798908098
10141,0.626478616924477
10142,0.893084622383985
10143,0.524340309372156
10144,0.828109534806994
10145,0.88007258330584
10146,0.79066314747608
10147,0.589739359947212
10148,0.872774311368133
10149,0.891340739613453
10150,0.341348348805357
10151,0.88175315781464
10152,0.840281743765467
10153,0.756900818579859
10154,0.794783932990672
10155,0.766799923853036
10156,0.935778443113772
10157,0.86811377245509
10158,0.391317365269461
10159,0.727694610778443
10160,0.588753951089669
10161,0.884045915820995
10162,0.625686241889869
10163,0.879201331114809
10164,0.758516428139488
10165,0.409393267486394
10166,0.890344688570853
10167,0.841564200765975
10168,0.84863523573201
10169,0.727103576597064
10170,0.508993177589415
10171,0.913582799255737
10172,0.179388675463504
10173,0.672456990145315
10174,0.49615770130304
10175,0.86170035075998
10176,0.894045732397555
10177,0.302014942268508
10178,0.859406837219832
10179,0.930495811636858
10180,0.718578680203046
10181,0.74741116751269
10182,0.895634517766498
10183,0.72507614213198
10184,0.784756951390278
10185,0.731946389277856
10186,0.763152630526105
10187,0.81876375275055
10188,0.858269753006595
10189,0.481443165653692
10190,0.702237744146941
10191,0.191258243889823
10192,0.699435264588998
10193,0.790420414139301
10194,0.768667642752562
10195,0.865718468939552
10196,0.639575411913815
10197,0.486216730038023
10198,0.745206781809539
10199,0.792300380228137
10200,0.862524904908531
10201,0.282506338283231
10202,0.646078608947654
10203,0.771780474551712
10204,0.828020525579226
10205,0.497745296221427
10206,0.928782459959571
10207,0.798009640802364
10208,0.833913869537682
10209,0.85196326789107
10210,0.755066497783407
10211,0.784673844205193
10212,0.767798886969871
10213,0.702168489733257
10214,0.891575513337171
10215,0.703319900211092
10216,0.885771100309324
10217,0.734702893748619
10218,0.501435829467639
10219,0.606803622708195
10220,0.880481337956353
10221,0.672037528044055
10222,0.671629614521721
10223,0.577401590862737
10224,0.843893882920412
10225,0.421837316377987
10226,0.775268581451436
10227,0.890594167945626
10228,0.333591931730023
10229,0.607835531419705
10230,0.511119731057667
10231,0.7840703387639
10232,0.693348801237432
10233,0.756573859242073
10234,0.567865429234339
10235,0.727184841453983
10236,0.607112130771437
10237,0.90321193002581
10238,0.57398910238027
10239,0.177229710352739
10240,0.945994599459946
10241,0.709270927092709
10242,0.636813681368137
10243,0.452520252025203
10244,0.819943480016149
10245,0.6794509487283
10246,0.542793702058942
10247,0.708922083165119
10248,0.694821731748727
10249,0.74490662139219
10250,0.520585738539898
10251,0.664049235993209
10252,0.700688073394495
10253,0.71697247706422
10254,0.922018348623853
10255,0.797247706422018
10256,0.553769875192341
10257,0.500427423491195
10258,0.429988032142247
10259,0.700290647974013
10260,0.89895227008149
10261,0.784633294528521
10262,0.907799767171129
10263,0.753434225844005
10264,0.626904097833083
10265,0.863119502252735
10266,0.793821068440249
10267,0.473288993778159
10268,0.895562528014343
10269,0.778724040041835
10270,0.339010906917675
10271,0.725534140146422
10272,0.557260650480989
10273,0.469651855245076
10274,0.85650480989464
10275,0.734165616767839
10276,0.828325278419836
10277,0.503046858583736
10278,0.833158226518176
10279,0.358268543811725
10280,0.598883928571429
10281,0.478289987721844
10282,0.84921875
10283,0.231138392857143
10284,0.892018779342723
10285,0.515845070422535
10286,0.733372456964006
10287,0.889866979655712
10288,0.678419452887538
10289,0.900506585612969
10290,0.883282674772036
10291,0.669098277608916
10292,0.410117603136084
10293,0.75434011573642
10294,0.81538174351316
10295,0.825088669031174
10296,0.918237565296389
10297,0.710651828298887
10298,0.963434022257552
10299,0.724506018623666
10300,0.68006329113924
10301,0.63370253164557
10302,0.363607594936709
10303,0.390981012658228
10304,0.74230662600499
10305,0.772387025228722
10306,0.405461602439701
10307,0.797477127807042
10308,0.871036261568806
10309,0.788954635108481
10310,0.535730541647701
10311,0.927325140342892
10312,0.535860655737705
10313,0.848565573770492
10314,0.560040983606557
10315,0.640983606557377
10316,0.385708645874457
10317,0.343793171501875
10318,0.415004935834156
10319,0.560797473351757
10320,0.596589769307924
10321,0.491675025075226
10322,0.87382146439318
10323,0.756068204613842
10324,0.706690084623982
10325,0.752674437170685
10326,0.593645217946671
10327,0.645217946670924
10328,0.796319912552377
10329,0.329021679723083
10330,0.666970304244853
10331,0.708872290034615
10332,0.524404529480672
10333,0.360991800078095
10334,0.63881296368606
10335,0.759859429910191
10336,0.944330367328314
10337,0.960985626283368
10338,0.694729637234771
10339,0.842573579739904
10340,0.650569105691057
10341,0.726666666666667
10342,0.845853658536585
10343,0.606602699625955
10344,0.825977011494253
10345,0.885977011494253
10346,0.824827586206897
10347,0.717931034482759
10348,0.7439452763912
10349,0.879645036051026
10350,0.811795156221113
10351,0.839341837677944
10352,0.771316225165563
10353,0.814699792960663
10354,0.771316225165563
10355,0.818708609271523
10356,0.929450211457132
10357,0.827758554402153
10358,0.821414840445982
10359,0.933294886582084
10360,0.76019009321879
10361,0.36556388228843
10362,0.908974593310181
10363,0.865106927435569
10364,0.375750088245676
10365,0.210061782877317
10366,0.520825979527003
10367,0.845366284201236
10368,0.612590799031477
10369,0.877032168799723
10370,0.660843998616396
10371,0.867173988239364
10372,0.67960254968129
10373,0.733595800524934
10374,0.805024371953506
10375,0.62992125984252
10376,0.719672714336535
10377,0.905888631916029
10378,0.340864614837218
10379,0.643835616438356
10380,0.756086956521739
10381,0.878695652173913
10382,0.688695652173913
10383,0.794347826086957
10384,0.978996084015664
10385,0.93678844519966
10386,0.631990378833434
10387,0.528775834658188
10388,0.807076923076923
10389,0.773362267733623
10390,0.3524034983889
10391,0.699388100507746
10392,0.932405566600398
10393,0.641394138282222
10394,0.795649122807017
10395,0.792047036979731
10396,0.9204619388419
10397,0.593199416451577
10398,0.637883008356546
10399,0.942028985507246
10400,0.984745154343144
10401,0.851115032889459
10402,0.846670834635824
10403,0.940422077922078
10404,0.837695499521226
10405,0.61636546184739
10406,0.97046186895811
10407,0.769129672897196
10408,0.893603133159269
10409,0.351380764521834
10410,0.969134701159679
10411,0.421088320054246
10412,0.869871218927823
10413,0.472389861194931
10414,0.862963578912357
10415,0.450813137755102
10416,0.981577535324629
10417,0.977671451355662
10418,0.596093377798952
10419,0.759880407362422
10420,0.924987662444481
10421,0.441854719156646
10422,0.632076381521844
10423,0.784734384121424
10424,0.68601997146933
10425,0.983881578947368
10426,0.568107856810786
10427,0.940762362637363
10428,0.940277533813455
10429,0.668827342368886
10430,0.922071219680027
10431,0.761979861700837
10432,0.927101895350721
10433,0.962577962577963
10434,0.873443337484433
10435,0.870427957944617
10436,0.732335172051484
10437,0.957373072257841
10438,0.734661977334896
10439,0.98197715917202
10440,0.990575916230366
10441,0.705464346973781
10442,0.827746591820369
10443,0.907981698017285
10444,0.920318051091186
10445,0.980752557655627
10446,0.978488792480116
10447,0.302018953440461
10448,0.870993210168956
10449,0.900826446280992
10450,0.946132596685083
10451,0.986650693137087
10452,0.957568410114305
10453,0.902104747919726
10454,0.976282590412111
10455,0.715586386299588
10456,0.946690203000883
10457,0.335861976369495
10458,0.810710861525818
10459,0.643921069382559
10460,0.799733301006183
10461,0.770739910313901
10462,0.790791841631674
10463,0.807514293493057
10464,0.651528384279476
10465,0.912521150592217
10466,0.932690652435875
10467,0.683281993839261
10468,0.932502078137988
10469,0.769463838756422
10470,0.770120600541472
10471,0.909917971662938
10472,0.931818181818182
10473,0.879007238883144
10474,0.760275042975465
10475,0.694477711244178
10476,0.932588075880759
10477,0.979461756373938
10478,0.86199167467179
10479,0.87862631331347
10480,0.962111910191195
10481,0.535385473821259
10482,0.900414937759336
10483,0.82044384667115
10484,0.793185893604304
10485,0.79318380425284
10486,0.917665615141956
10487,0.766724265613429
10488,0.754238148411329
10489,0.962282715644474
10490,0.887066461643602
10491,0.926621160409556
10492,0.676509581776546
10493,0.973522377861291
10494,0.757361465337352
10495,0.930491354220168
10496,0.695030389703253
10497,0.913594282929998
10498,0.775890480415769
10499,0.834736160569764
10500,0.984372160639651
10501,0.729219709450352
10502,0.969928732835043
10503,0.79820505847158
10504,0.975977555672453
10505,0.930503252310852
10506,0.749720313249161
10507,0.802518329614281
10508,0.778193864323779
10509,0.805464480874317
10510,0.95444952514949
10511,0.906271301976823
10512,0.729635182408796
10513,0.841823491239455
10514,0.792936991869919
10515,0.951050135501355
10516,0.833467159145656
10517,0.937298215802889
10518,0.352392790553139
10519,0.772945314998401
10520,0.72796330801204
10521,0.942596104119979
10522,0.888137193203272
10523,0.597354821757029
10524,0.837811499373521
10525,0.878302030844404
10526,0.955114449213162
10527,0.905416736542009
10528,0.879285600382714
10529,0.532766469123078
10530,0.969849246231156
10531,0.857949825552417
10532,0.839506172839506
10533,0.787686081803729
10534,0.553186151530356
10535,0.979300747956166
10536,0.944275067750677
10537,0.867856583685611
10538,0.93381507636722
10539,0.918675192654534
10540,0.766991536291357
10541,0.880789302022179
10542,0.901994301994302
10543,0.782962876760154
10544,0.917000871839582
10545,0.766381106737671
10546,0.861434599156118
10547,0.881262199089135
10548,0.773508964507867
10549,0.952122062434234
10550,0.767876637554585
10551,0.870957256622786
10552,0.976244147737125
10553,0.864641299443525
10554,0.821932681867535
10555,0.880367585630744
10556,0.754538401861908
10557,0.979808905714801
10558,0.97570520136964
10559,0.905726036064537
10560,0.755897929706307
10561,0.968847352024922
10562,0.914883108330589
10563,0.95895652173913
10564,0.808226716192048
10565,0.79330422125182
10566,0.890241948405704
10567,0.834093129273852
10568,0.46173871883875
10569,0.815397350993378
10570,0.846026945284575
10571,0.8511510184404
10572,0.681858407079646
10573,0.820933456561922
10574,0.981173175665163
10575,0.892374350086655
10576,0.765731949657761
10577,0.784467455621302
10578,0.953316953316953
10579,0.867829279486003
10580,0.977319944598338
10581,0.912872975277067
10582,0.873251028806584
10583,0.803876326718966
10584,0.712692138779095
10585,0.685155965529797
10586,0.826666666666667
10587,0.98169014084507
10588,0.818532818532819
10589,0.935815602836879
10590,0.973688888888889
10591,0.817086092715232
10592,0.900695976913937
10593,0.921826890181321
10594,0.916252330640149
10595,0.875792507204611
10596,0.79843009478673
10597,0.891843971631206
10598,0.928432010409889
10599,0.969072164948454
10600,0.967391304347826
10601,0.782664207689034
10602,0.788104089219331
10603,0.699552112335068
10604,0.938412810135492
10605,0.884576829442933
10606,0.959717679462902
10607,0.940693898478893
10608,0.967554223241051
10609,0.97912680466168
10610,0.759109311740891
10611,0.936642943933345
10612,0.630258041710852
10613,0.664547930989752
10614,0.9151728553137
10615,0.748177153659195
10616,0.331997789444598
10617,0.930511047394164
10618,0.972532340953394
10619,0.921414852752881
10620,0.901882318067289
10621,0.693521126760563
10622,0.726501481281982
10623,0.943696651346028
10624,0.893053311793215
10625,0.898115724528931
10626,0.992654774396642
10627,0.595622503328895
10628,0.953524004085802
10629,0.763566423959335
10630,0.968226558452772
10631,0.817293835068054
10632,0.923551594103531
10633,0.876741409048693
10634,0.90614542135686
10635,0.850491380699211
10636,0.83760966727363
10637,0.884776987718164
10638,0.670302641428724
10639,0.898493259318002
10640,0.6817848538808
10641,0.956755874673629
10642,0.913542829797416
10643,0.838219756999472
10644,0.848011143785792
10645,0.618684324168706
10646,0.786999419616947
10647,0.86842508817666
10648,0.94778156996587
10649,0.815756196256955
10650,0.665443220998777
10651,0.954514008993428
10652,0.780896333182435
10653,0.941166439290587
10654,0.894797120418848
10655,0.947707861251525
10656,0.824035058149334
10657,0.670103092783505
10658,0.817350839288682
10659,0.901318012842176
10660,0.859620515861251
10661,0.959716060337178
10662,0.9354730297429
10663,0.978492802709568
10664,0.92186452045607
10665,0.928428093645485
10666,0.82238158772515
10667,0.869375
10668,0.804816223067174
10669,0.843694493783304
10670,0.981542747692843
10671,0.908436049303666
10672,0.923076923076923
10673,0.778026070763501
10674,0.779175841459579
10675,0.469851729818781
10676,0.924087843679751
10677,0.880262951948662
10678,0.933344442592901
10679,0.84083147735709
10680,0.884395891081037
10681,0.780091533180778
10682,0.884062758051197
10683,0.930258899676375
10684,0.862988731635418
10685,0.794106087284618
10686,0.558890730047959
10687,0.859247882118601
10688,0.778687750023624
10689,0.974326241134752
10690,0.645390070921986
10691,0.961276595744681
10692,0.328966242708234
10693,0.368999808758845
10694,0.678045515394913
10695,0.974117271129573
10696,0.930819619747564
10697,0.793896788624381
10698,0.854771784232365
10699,0.89021438450899
10700,0.45850622406639
10701,0.889836850770843
10702,0.457715910791798
10703,0.763693504938641
10704,0.562142485699428
10705,0.802392095683827
10706,0.917822468793343
10707,0.575603176981867
10708,0.391278285628653
10709,0.3182976172636
10710,0.892724375995752
10711,0.535985853227233
10712,0.75570897503983
10713,0.884770998543454
10714,0.82440524356692
10715,0.359766952581324
10716,0.796724026870341
10717,0.733253588516746
10718,0.599521487070949
10719,0.725347559004203
10720,0.585838991270611
10721,0.611542192046557
10722,0.762530669470733
10723,0.590781633368384
10724,0.853137048720645
10725,0.843701399688958
10726,0.466725919342295
10727,0.189666666666667
10728,0.606992245952932
10729,0.312610529179703
10730,0.871310025846824
10731,0.80921875
10732,0.48796875
10733,0.72921875
10734,0.882734609906631
10735,0.412565279316348
10736,0.79063142902358
10737,0.789835164835165
10738,0.358516483516484
10739,0.259615384615385
10740,0.804003224073079
10741,0.395620634067706
10742,0.396695325094035
10743,0.739020537124803
10744,0.663507109004739
10745,0.318799368088468
10746,0.838546603475513
10747,0.878331402085747
10748,0.854383932020085
10749,0.460023174971031
10750,0.890305137118579
10751,0.678963893249607
10752,0.874803767660911
10753,0.655808477237049
10754,0.842621664050236
10755,0.932587336244541
10756,0.625272925764192
10757,0.526200873362445
10758,0.330786026200873
10759,0.191752958579882
10760,0.69637573964497
10761,0.608173076923077
10762,0.265347633136095
10763,0.894262841894596
10764,0.677118078719146
10765,0.476651100733823
10766,0.811207471647765
10767,0.544059124502558
10768,0.269755542922115
10769,0.499431495167709
10770,0.491472427515634
10771,0.813404417364813
10772,0.411652703731912
10773,0.895658796648896
10774,0.845773038842346
10775,0.766006097560976
10776,0.723704268292683
10777,0.622713414634146
10778,0.831173780487805
10779,0.901623686723973
10780,0.965934415791149
10781,0.623049984081503
10782,0.723336517032792
10783,0.831372549019608
10784,0.871023965141612
10785,0.762962962962963
10786,0.917647058823529
10787,0.913114088509947
10788,0.827516233766234
10789,0.762581168831169
10790,0.546894031668697
10791,0.874843161856964
10792,0.888644918444166
10793,0.84159347553325
10794,0.79642409033877
10795,0.407591168444555
10796,0.257752418754651
10797,0.755395683453237
10798,0.77846688166708
10799,0.952725724020443
10800,0.952725724020443
10801,0.92206132879046
10802,0.790034071550256
10803,0.284677111196026
10804,0.571837982422621
10805,0.594573939625525
10806,0.406954528085594
10807,0.909244917715392
10808,0.758954501452081
10809,0.818489835430784
10810,0.579138431752178
10811,0.835816535203038
10812,0.866491381828805
10813,0.860940695296524
10814,0.376570260005843
10815,0.664375373580394
10816,0.935445307830245
10817,0.743574417214585
10818,0.498206814106396
10819,0.784629981024668
10820,0.72517394054396
10821,0.720746363061354
10822,0.876344086021505
10823,0.701885138097326
10824,0.51940363955273
10825,0.755097566323175
10826,0.261565446174085
10827,0.357045939135491
10828,0.796705426356589
10829,0.702519379844961
10830,0.517735995347936
10831,0.662720848056537
10832,0.697703180212014
10833,0.842049469964664
10834,0.565547703180212
10835,0.908844065166796
10836,0.773855702094647
10837,0.775019394879752
10838,0.890612878200155
10839,0.64789818742769
10840,0.899344388738912
10841,0.819514076359429
10842,0.868492094099499
10843,0.664841611263199
10844,0.916699256941729
10845,0.749706687524443
10846,0.904184591317951
10847,0.366187771466756
10848,0.880721683929168
10849,0.822920147009689
10850,0.719011025726696
10851,0.711077844311377
10852,0.772754491017964
10853,0.672754491017964
10854,0.484131736526946
10855,0.62224281742354
10856,0.393512511584801
10857,0.72678405931418
10858,0.829286376274328
10859,0.75875402792696
10860,0.698388829215897
10861,0.857142857142857
10862,0.21374865735768
10863,0.838193018480493
10864,0.791786447638604
10865,0.804928131416838
10866,0.764681724845996
10867,0.490126254451279
10868,0.837811589511169
10869,0.679507931369375
10870,0.720297831013273
10871,0.931500872600349
10872,0.876036665211698
10873,0.643387167175906
10874,0.79746835443038
10875,0.714393368500377
10876,0.837603617181613
10877,0.774217866566152
10878,0.725320271288621
10879,0.504625550660793
10880,0.698017621145374
10881,0.599779735682819
10882,0.730616740088106
10883,0.67169373549884
10884,0.857888631090487
10885,0.565255220417633
10886,0.801044083526682
10887,0.834675872650556
10888,0.755274261603376
10889,0.862677406981204
10890,0.893364019946298
10891,0.674287856071964
10892,0.901424287856072
10893,0.85232383808096
10894,0.846326836581709
10895,0.923710601719198
10896,0.93230659025788
10897,0.409025787965616
10898,0.504656160458453
10899,0.911055900621118
10900,0.655900621118012
10901,0.186335403726708
10902,0.383354037267081
10903,0.860072376357057
10904,0.779252110977081
10905,0.377563329312425
10906,0.815440289505428
10907,0.908240794856809
10908,0.673290473407364
10909,0.770017533606078
10910,0.754821741671537
10911,0.731991525423729
10912,0.475635593220339
10913,0.768361581920904
10914,0.690324858757062
10915,0.617473970122227
10916,0.673303167420815
10917,0.855138071525577
10918,0.808510638297872
10919,0.958575300038715
10920,0.696089818041038
10921,0.619821912504839
10922,0.578784359272164
10923,0.926942878156411
10924,0.148774509803922
10925,0.44253859348199
10926,0.899044351874541
10927,0.828271872740419
10928,0.753796095444686
10929,0.76355748373102
10930,0.561460592913955
10931,0.869052631578947
10932,0.749052631578947
10933,0.513684210526316
10934,0.493473684210526
10935,0.941505376344086
10936,0.908387096774194
10937,0.676129032258065
10938,0.756989247311828
10939,0.475346687211094
10940,0.894966615305598
10941,0.836928608115049
10942,0.768618387262455
10943,0.689189189189189
10944,0.737387387387387
10945,0.86036036036036
10946,0.884684684684685
10947,0.917654808959157
10948,0.279644268774704
10949,0.593873517786561
10950,0.861660079051383
10951,0.231116849580374
10952,0.894125242091672
10953,0.532924467398321
10954,0.924467398321498
10955,0.771704180064309
10956,0.260048231511254
10957,0.904340836012862
10958,0.701768488745981
10959,0.539841468502295
10960,0.921151439299124
10961,0.914893617021277
10962,0.85273258239466
10963,0.88475282906492
10964,0.310303752233472
10965,0.712243074173369
10966,0.836807623585468
10967,0.849191425347875
10968,0.893945092139902
10969,0.560361037984205
10970,0.854832643851072
10971,0.771150729335494
10972,0.837548638132296
10973,0.659208819714656
10974,0.73517017828201
10975,0.865837696335079
10976,0.466623036649215
10977,0.477421465968586
10978,0.732329842931937
10979,0.641087130295763
10980,0.437250199840128
10981,0.766586730615508
10982,0.885291766586731
10983,0.741894060995185
10984,0.585553772070626
10985,0.54991974317817
10986,0.62215088282504
10987,0.938750510412413
10988,0.870967741935484
10989,0.904042466312781
10990,0.858717844017966
10991,0.739940139674094
10992,0.755902893249085
10993,0.726305287662122
10994,0.692051878949119
10995,0.783923050498111
10996,0.623840604603229
10997,0.952937135005153
10998,0.819306080384748
10999,0.320794148380355
11000,0.554597701149425
11001,0.637669801462905
11002,0.726227795193312
11003,0.333180357962368
11004,0.892152363469481
11005,0.934144102799449
11006,0.954107388710418
11007,0.814291827128798
11008,0.885750962772786
11009,0.885323063756953
11010,0.767650834403081
11011,0.924675324675325
11012,0.885714285714286
11013,0.652813852813853
11014,0.704761904761905
11015,0.360067969413764
11016,0.823789294817332
11017,0.498045879354291
11018,0.882752761257434
11019,0.758634701340918
11020,0.650142218610321
11021,0.843559528646892
11022,0.87403494514425
11023,0.59264
11024,0.77728
11025,0.67808
11026,0.90848
11027,0.892073602264685
11028,0.682944090587403
11029,0.472045293701345
11030,0.423213021939137
11031,0.49396621078037
11032,0.683024939662108
11033,0.754947707160097
11034,0.864360418342719
11035,0.826456024522518
11036,0.822919122848385
11037,0.725772223532186
11038,0.507191700070738
11039,0.884865366759517
11040,0.605849582172702
11041,0.977251624883937
11042,0.879758588672238
11043,0.723789860059647
11044,0.713236980958936
11045,0.819224592796513
11046,0.596467079605414
11047,0.790248390064397
11048,0.525298988040478
11049,0.642134314627415
11050,0.743330266789328
11051,0.873626373626374
11052,0.718089602704987
11053,0.895181741335587
11054,0.896027049873204
11055,0.804011700793982
11056,0.551608859172587
11057,0.543669034684496
11058,0.759715837860426
11059,0.922372437854339
11060,0.836458787614479
11061,0.696031399912778
11062,0.731792411687745
11063,0.841972541328103
11064,0.608013449145419
11065,0.381339310731297
11066,0.928831605491734
11067,0.778371161548732
11068,0.691588785046729
11069,0.593680462839341
11070,0.932324131789849
11071,0.867833698030635
11072,0.82800875273523
11073,0.792997811816193
11074,0.559299781181619
11075,0.507855316039459
11076,0.807453416149068
11077,0.783339422725612
11078,0.618786549707602
11079,0.934320425208808
11080,0.858390280941534
11081,0.777145026575551
11082,0.755504935459377
11083,0.865853658536585
11084,0.571566110397946
11085,0.71181001283697
11086,0.727535301668806
11087,0.879641485275288
11088,0.85232607767819
11089,0.943235168587281
11090,0.839095177123346
11091,0.908906059373729
11092,0.458316388775925
11093,0.820658804392029
11094,0.414802765351769
11095,0.88354898336414
11096,0.907578558225508
11097,0.835489833641405
11098,0.970425138632163
11099,0.612244897959184
11100,0.787569573283859
11101,0.791280148423006
11102,0.748299319727891
11103,0.938099389712293
11104,0.768090671316478
11105,0.333042720139494
11106,0.93897122929381
11107,0.955418229971309
11108,0.608916354005738
11109,0.853233281836239
11110,0.915029794747296
11111,0.791766660513199
11112,0.745800258445634
11113,0.627469078825918
11114,0.688757614916005
11115,0.936311366651924
11116,0.84077841662981
11117,0.937195931003981
11118,0.851393188854489
11119,0.333123227229751
11120,0.799873936337851
11121,0.853766151906713
11122,0.73337535455405
11123,0.725227003553099
11124,0.600473746545598
11125,0.589419660481642
11126,0.901697591788393
11127,0.80247225025227
11128,0.645055499495459
11129,0.828708375378406
11130,0.828708375378406
11131,0.758543833580981
11132,0.767087667161961
11133,0.836552748885587
11134,0.791233283803863
11135,0.846153846153846
11136,0.585164835164835
11137,0.907509157509158
11138,0.870421245421245
11139,0.40295358649789
11140,0.89873417721519
11141,0.870464135021097
11142,0.90253164556962
11143,0.336196798125732
11144,0.624755954705193
11145,0.720421710269426
11146,0.813354158531823
11147,0.879885993485342
11148,0.605048859934853
11149,0.934039087947883
11150,0.791123778501629
11151,0.495132743362832
11152,0.885840707964602
11153,0.940265486725664
11154,0.788495575221239
11155,0.821797323135755
11156,0.8565965583174
11157,0.804588910133843
11158,0.579349904397706
11159,0.651556957035869
11160,0.559322033898305
11161,0.766653527788727
11162,0.694126921560899
11163,0.570676691729323
11164,0.871428571428571
11165,0.719172932330827
11166,0.657142857142857
11167,0.949136276391555
11168,0.916506717850288
11169,0.806621880998081
11170,0.915547024952015
11171,0.6175
11172,0.6275
11173,0.193552631578947
11174,0.575131578947368
11175,0.689511548655812
11176,0.695569859901552
11177,0.780764861794775
11178,0.853464596743658
11179,0.686015037593985
11180,0.731729323308271
11181,0.919097744360902
11182,0.759699248120301
11183,0.275629861836758
11184,0.879905808477237
11185,0.847488921713442
11186,0.85
11187,0.703907896870439
11188,0.553741496598639
11189,0.716167664670659
11190,0.895625479662318
11191,0.837950138504155
11192,0.74632507349853
11193,0.826538176426983
11194,0.80249343832021
11195,0.903328050713154
11196,0.527994330262225
11197,0.659539473684211
11198,0.661194029850746
11199,0.513669064748201
11200,0.585795097423004
11201,0.943295019157088
11202,0.853602569986232
11203,0.89938080495356
11204,0.476599063962559
11205,0.589569829110195
11206,0.596083231334149
11207,0.734412832929782
11208,0.336115748469672
11209,0.402900378310214
11210,0.581263307310149
11211,0.628841607565012
11212,0.407458563535912
11213,0.94361170592434
11214,0.844559585492228
11215,0.984402079722704
11216,0.86552217453505
11217,0.796950240770466
11218,0.743357487922705
11219,0.859541984732824
11220,0.612340292926145
11221,0.916209866875489
11222,0.776485788113695
11223,0.679162072767365
11224,0.818814055636896
11225,0.883076923076923
11226,0.780421481985044
11227,0.537173306267445
11228,0.619690576652602
11229,0.799312714776632
11230,0.586605080831409
11231,0.172830553541213
11232,0.72901921132457
11233,0.886035313001605
11234,0.733609385783299
11235,0.539291217257319
11236,0.636615811373093
11237,0.753021756647865
11238,0.831205673758865
11239,0.520453425332676
11240,0.583892617449664
11241,0.433933933933934
11242,0.318160488033787
11243,0.846236559139785
11244,0.798653198653199
11245,0.850228907782865
11246,0.795648464163823
11247,0.812921348314607
11248,0.684129429892142
11249,0.870486278285989
11250,0.755458515283843
11251,0.799498746867168
11252,0.837574850299401
11253,0.266048237476809
11254,0.59230912824342
11255,0.531393568147014
11256,0.517684887459807
11257,0.88135593220339
11258,0.718801996672213
11259,0.534788540245566
11260,0.361030444964871
11261,0.483870967741936
11262,0.798165137614679
11263,0.569880205362236
11264,0.656447249774572
11265,0.846999154691462
11266,0.804188481675393
11267,0.808480894687791
11268,0.426452410383189
11269,0.848082595870207
11270,0.740698340011448
11271,0.556213017751479
11272,0.829912023460411
11273,0.539724576271186
11274,0.763288447909284
11275,0.714398111723053
11276,0.652761457109283
11277,0.841059602649007
11278,0.735311227457824
11279,0.757418397626113
11280,0.253511705685619
11281,0.844851904090268
11282,0.864830237027546
11283,0.814753556070129
11284,0.541051388068517
11285,0.835827276613938
11286,0.521770682148041
11287,0.731314432989691
11288,0.312618896639188
11289,0.672250139586823
11290,0.766423357664234
11291,0.701157249829816
11292,0.437056165267915
11293,0.696673897324657
11294,0.741491085899514
11295,0.681534344335415
11296,0.655149051490515
11297,0.572356215213358
11298,0.767497988736927
11299,0.413452778621318
11300,0.471399387129724
11301,0.35243553008596
11302,0.58950201884253
11303,0.740544629349471
11304,0.823826350328117
11305,0.844547563805104
11306,0.753123140987507
11307,0.711256117455139
11308,0.693732193732194
11309,0.780096308186196
11310,0.624489795918367
11311,0.575778546712803
11312,0.565926597190757
11313,0.758885017421603
11314,0.851732761700607
11315,0.523167848699764
11316,0.601263324121595
11317,0.722627737226277
11318,0.393445658211442
11319,0.550713749060856
11320,0.543466666666667
11321,0.446096654275093
11322,0.891929824561403
11323,0.474905897114178
11324,0.779503105590062
11325,0.448275862068966
11326,0.646905537459283
11327,0.73974540311174
11328,0.518731988472622
11329,0.59803232607168
11330,0.77893175074184
11331,0.413286302175191
11332,0.809948032665182
11333,0.936936936936937
11334,0.763542562338779
11335,0.83875
11336,0.922876949740035
11337,0.370437224227838
11338,0.712307692307692
11339,0.743281875357347
11340,0.834086507424145
